file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0008.csv,False,100,0.36572170525860204,0.24914004914004914,0.6873644251626898
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0008.csv,True,95,0.3654861164231622,0.2545551411827384,0.6477765726681128
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0008.csv,True,90,0.36676612347945836,0.255462005755089,0.6499457700650759
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0008.csv,True,85,0.37007511881036337,0.25796110279974355,0.6545553145336226
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0008.csv,True,80,0.37569060773480667,0.261986301369863,0.6637744034707158
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0008.csv,True,75,0.3832307692307692,0.26750429553264604,0.6754338394793926
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0008.csv,True,70,0.39049969154842684,0.2728448275862069,0.6865509761388287
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0008.csv,True,65,0.3980492336274966,0.2785482123510293,0.6971258134490239
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0008.csv,True,60,0.40918678228263416,0.2873916383188851,0.7101409978308026
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0008.csv,True,100,0.36499923512314514,0.2542083954826337,0.6469631236442517
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0008.csv,False,100,0.35177261613691935,0.2448936170212766,0.6241865509761388
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0002.csv,True,95,0.3502640571606089,0.24542882020026122,0.6114425162689805
