file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.6683032207384132,0.7805045871559633,0.5843063186813187
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.484569086950954,0.8158689090125054,0.3446265938069217
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.6722509009447746,0.7772522522522523,0.5922430066929809
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.4890400604686319,0.8027295285359801,0.3516304347826087
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.6415464625650084,0.7509763381575925,0.5599520383693045
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.6148978484903272,0.6517822920659256,0.5819644079397673
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.6644524577718732,0.7386075949367089,0.6038289065194895
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.48826530612244895,0.8271391529818496,0.3463626492942454
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.4535412605588045,0.7935425193269668,0.31750363901018924
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.4695652173913043,0.7951494153313122,0.3331518780620577
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.4842211562736683,0.7889757301522008,0.3492988526680022
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.4920574405896556,0.8206867316659602,0.3513611615245009
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.6741772902460718,0.7825189263592567,0.5921875
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.493216685685305,0.8138075313807531,0.3538293614698927
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.4818228366615463,0.8094623655913978,0.3429925277929652
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.6730405338113734,0.7965582272512965,0.5826866701155372
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.6511219512195123,0.7442016057091883,0.5787374262920569
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.6783037475345167,0.7848014605203104,0.5972559916637722
