file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.3729816344139036,0.565607476635514,0.27822728944464875
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.38300884955752207,0.5865558366461872,0.2843377715487036
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.48406862745098034,0.5550351288056206,0.4291923216226005
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.494296577946768,0.581022232408893,0.4300984051577876
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.4933641084824005,0.5417106652587117,0.45294013773618225
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.47592986723421504,0.5516917293233082,0.41846373195508824
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.4786701381934709,0.5474118185982593,0.42526690391459077
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.5097966728280962,0.573866000832293,0.45859660791486534
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.36653091447611996,0.5599547511312217,0.27242707760044027
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.37248859854554417,0.5712665406427221,0.2763350402340892
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.4999051413394044,0.5489583333333333,0.45889933820968304
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.49649805447470813,0.5754227733934612,0.43661248930710006
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.4783715012722647,0.5543760320830384,0.42069459362692446
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.49076983503534954,0.5721153846153846,0.4296767537826685
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.37291052114060963,0.5692307692307692,0.2772802047157741
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.5191631179411219,0.5745901639344262,0.4734886862546437
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.4859606899318091,0.5586811159787872,0.4299911268855368
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.3636138919787418,0.5550943396226415,0.27035471420694723
