file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.3918313132990203,0.4507257448433919,0.3465491923641703
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.06965442764578833,0.3524590163934426,0.038645895745955665
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.10706967213114756,0.3392857142857143,0.06356447688564477
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.32463446233573945,0.440040140491721,0.25718475073313785
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.3637501956487713,0.41089108910891087,0.32631283347374335
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.4206588980002877,0.4196326061997704,0.4216902220940294
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.42627013630731103,0.4551769765133973,0.4008156131663268
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.3795362010975394,0.47058823529411764,0.3180065262533373
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.023222060957910014,0.43956043956043955,0.011926058437686345
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.09888947646747752,0.43187066974595845,0.05583756345177665
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.36773954864964853,0.4930555555555556,0.29321533923303833
