file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.5797031688728439,0.5440445716006626,0.620364010989011
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.48440477384414804,0.56917275512609,0.42161312849162014
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.05_2_0.0002.csv,,100,0.5840463704112613,0.6213782302270947,0.5509460163166117
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.6345410410860379,0.6700208847541295,0.6026297814207651
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.5743267897540685,0.5255074786324786,0.6331456154465004
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.6221071624696006,0.5913497390007457,0.6562396557431314
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.6168720379146918,0.6814659685863874,0.5634632034632034
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.6277836691410392,0.7248441674087266,0.5536473388879443
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.4188948306595366,0.7189685314685315,0.2955443765720446
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.635965998184369,0.6456099195710456,0.6266059521873475
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.5350444225074038,0.4809556313993174,0.6028405201916496
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.6204883743554821,0.7047513812154697,0.5542231491136601
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.586853448275862,0.7351511879049676,0.4883428981348637
