file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.43060323688082397,0.38416101509516515,0.4898186889818689
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.42017302398741646,0.33136920452783375,0.5739994627988182
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.43099121706399,0.47526807333102733,0.3942611190817791
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.396151293961513,0.4571209800918836,0.34953161592505855
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.4141769185705917,0.3199577613516367,0.5870467755327983
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.4360333080999243,0.45526398988302247,0.41836141778036023
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.4641727560257389,0.39269237866765083,0.5674666666666667
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.427008440137543,0.46478394011568563,0.3949118242266551
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.3590074121817596,0.3948954271534917,0.3290989660265879
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.41135688345988775,0.478494623655914,0.3607411696583671
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.496237501288527,0.40651916905928054,0.6367724867724868
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.47041499330655956,0.4616395165528113,0.4795305676855895
