file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.4682222508701817,0.8021201413427562,0.3306025851083197
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.6531193618839616,0.7299936319252812,0.590893470790378
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.7020675835686311,0.754502740798747,0.6564469425992165
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.4832420033133682,0.8016913319238901,0.3458591754834002
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.6631377201788811,0.720976384203215,0.6138898276444745
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.6276173784706207,0.6812174609531437,0.581836839404823
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.6370672097759674,0.7723456790123456,0.5421143847487002
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.4467559485112469,0.7756207674943567,0.3137326515704894
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.598780487804878,0.7208221189136286,0.5120806535720493
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.7117001828153565,0.7663385826771654,0.6643344709897611
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.6390599829432388,0.7154678548695098,0.5773972602739726
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.6051873198847262,0.6758206393477795,0.5479213776308923
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.4451974455884269,0.7795527156549521,0.31156512221816857
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.6093144761733177,0.6315592903828198,0.5885833623390184
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.4893780394164321,0.8227194492254734,0.3482695810564663
