file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,False,100,0.23804021261844233,0.16625416980522975,0.41892624728850325
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference4_BaseModel.csv,True,95,0.18487177830889479,0.12134316967692699,0.38801518438177873
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference4_BaseModel.csv,True,90,0.18604651162790695,0.12211668928086838,0.39045553145336226
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference4_BaseModel.csv,True,85,0.18978007761966367,0.1246177370030581,0.3977765726681128
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference4_BaseModel.csv,True,80,0.19808389435525636,0.13010204081632654,0.4148590021691974
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference4_BaseModel.csv,True,75,0.2110787172011662,0.13867370392440623,0.44170281995661603
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference4_BaseModel.csv,True,70,0.22682420150610233,0.149112325025606,0.47369848156182215
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference4_BaseModel.csv,True,65,0.24254265989318743,0.15960912052117263,0.504880694143167
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference4_BaseModel.csv,True,60,0.26291573550677005,0.17352073572791948,0.5422993492407809
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference4_BaseModel.csv,True,100,0.1846133970673729,0.12117357754600186,0.38747288503253796
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference4_BaseModel.csv,False,100,0.15655880643286185,0.10275540483255617,0.3286334056399132
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference3_BaseModel.csv,True,95,0.23028048969471562,0.1612063354306791,0.4029284164859002
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference3_BaseModel.csv,True,90,0.23124612523248603,0.1618923611111111,0.40455531453362253
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference3_BaseModel.csv,True,85,0.23682781097229766,0.16588759647787804,0.4137744034707158
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference3_BaseModel.csv,True,80,0.24570940436437055,0.17216236804875396,0.4289587852494577
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference3_BaseModel.csv,True,75,0.2573426573426573,0.18035286429971684,0.4490238611713666
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference3_BaseModel.csv,True,70,0.271864301276066,0.1906372762985596,0.47369848156182215
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference3_BaseModel.csv,True,65,0.29108493877232666,0.20431402605934523,0.5059652928416486
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference3_BaseModel.csv,True,60,0.31116352201257863,0.21910983170947743,0.5366052060737527
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference3_BaseModel.csv,True,100,0.22981558964822565,0.16088088522456065,0.40211496746203906
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference3_BaseModel.csv,False,100,0.19913218657988532,0.13940117162074203,0.3484273318872017
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,95,0.25377147124719945,0.1751185322613894,0.46068329718004336
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,90,0.25597728631201433,0.1766707920792079,0.46447939262472887
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,85,0.261617900172117,0.180671834625323,0.47396963123644253
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,80,0.2699423264174968,0.18648452861430198,0.4886117136659436
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,75,0.2840218939791557,0.1962897709607213,0.5135574837310195
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,70,0.3007891770011274,0.20806904440054072,0.5425704989154013
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,65,0.318552036199095,0.2206435436690347,0.5726681127982647
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,60,0.3359951327097117,0.23348483247014057,0.5989696312364425
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,100,0.253024645257655,0.1746031746031746,0.45932754880694143
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,False,100,0.22069583395550246,0.15227694209767154,0.4007592190889371
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference3_BaseModel.csv,True,95,0.15908109508593143,0.11671524521606894,0.24972885032537961
