file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.39319515993770215,0.5869098712446352,0.2956224103765087
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.3821852731591449,0.5870120394016782,0.28332452896636734
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.5086166744294364,0.5711297071129707,0.45843828715365237
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.4919786096256685,0.5768353853169175,0.4288862519071029
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.36457691833969696,0.5572289156626506,0.2709134175361523
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.47397654803538364,0.5522531160115053,0.4151351351351351
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.5071570765001421,0.5517739273927392,0.46921592703034554
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.35997012696041825,0.5538108004595941,0.26664208002950396
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.37969880232420256,0.5845198977729098,0.2811731647348086
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.4753575470727441,0.5699481865284974,0.4076950229438758
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.48530901722391084,0.5696955280685062,0.422696787857395
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.4047047527604417,0.6122004357298475,0.3022588741484403
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.49441693368288187,0.5507246376811594,0.4485553206483439
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.4763554830819404,0.5564285714285714,0.41642908054169636
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.49333463072881195,0.5741789354473387,0.43244626407369496
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.3741488472106081,0.576370997423629,0.27697205518217194
data/qwen/7B_NoQuant_FT_bfloat16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.5147679324894514,0.5666397415185783,0.4715966386554622
