file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/mistral/4bit/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_8_0.0002.csv,True,80,0.581180179562744,0.5127584955859233,0.6706738373932299
data/mistral/4bit/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_8_0.0002.csv,True,100,0.581180179562744,0.5127584955859233,0.6706738373932299
data/mistral/4bit/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.002.csv,True,80,,,0.0
data/mistral/4bit/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.002.csv,True,100,,,0.0
data/mistral/4bit/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_8_0.0002.csv,True,80,0.6117253997295362,0.5838141512298816,0.6424394319131161
data/mistral/4bit/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_8_0.0002.csv,True,100,0.6117253997295362,0.5838141512298816,0.6424394319131161
data/mistral/4bit/maxNewTokensFactor8_nShotsInference4_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_2_0.0002.csv,True,80,0.6157916724690154,0.5447154471544715,0.708199871877002
data/mistral/4bit/maxNewTokensFactor8_nShotsInference4_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_2_0.0002.csv,True,100,0.6157916724690154,0.5447154471544715,0.708199871877002
data/mistral/4bit/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_8_0.0002.csv,True,80,0.5927023784317876,0.5310484380928291,0.6705525391248802
data/mistral/4bit/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_8_0.0002.csv,True,100,0.5927023784317876,0.5310484380928291,0.6705525391248802
data/mistral/4bit/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_4_0.0002.csv,True,80,0.619404538829898,0.7591222250574126,0.5231229119043432
data/mistral/4bit/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_4_0.0002.csv,True,100,0.619404538829898,0.7591222250574126,0.5231229119043432
data/mistral/4bit/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_2_0.0002.csv,True,80,0.4997181192919157,0.6610978520286396,0.40166757295631683
data/mistral/4bit/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_2_0.0002.csv,True,100,0.4997181192919157,0.6610978520286396,0.40166757295631683
data/mistral/4bit/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_2_0.0002.csv,True,80,0.5705776173285199,0.5848288621646623,0.5570044052863437
data/mistral/4bit/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_2_0.0002.csv,True,100,0.5705776173285199,0.5848288621646623,0.5570044052863437
data/mistral/4bit/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_8_0.0002.csv,True,80,0.6266120163950815,0.7276526584629672,0.5502106741573034
data/mistral/4bit/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_8_0.0002.csv,True,100,0.6266120163950815,0.7276526584629672,0.5502106741573034
